userId,Recommendation 1,Predicted Rating 1,Recommendation 2,Predicted Rating 2,Recommendation 3,Predicted Rating 3,Recommendation 4,Predicted Rating 4,Recommendation 5,Predicted Rating 5
13148.0,477.0,0.9815599171118136,135.0,0.6996298729577057,488.0,0.5947052470681153,555.0,0.5552708616472863,154.0,0.5539624935257527
13002.0,132.0,0.9862373946404628,157.0,0.6489442618988871,381.0,0.6430112596914739,254.0,0.6283604422304011,176.0,0.5939786603718605
9341.0,511.0,0.9874804365271614,70.0,0.6374778691580152,514.0,0.5790766008182897,376.0,0.5757720143638196,508.0,0.5633967001998236
11774.0,449.0,0.9843358709300152,555.0,0.6221305587187149,113.0,0.6126823862914436,97.0,0.5531662696395815,511.0,0.5477334973517991
8767.0,508.0,0.9594694282203627,286.0,0.7114974147736433,230.0,0.6576192920602083,511.0,0.6125932303626549,514.0,0.5897385189832991
9332.0,70.0,0.9862231502543922,55.0,0.7295643684566834,207.0,0.6833449534941055,511.0,0.6788545549060692,394.0,0.5806435040701516
12982.0,131.0,0.9832088700601864,511.0,0.5863013872102929,215.0,0.5849327502994445,555.0,0.576747550104123,181.0,0.5644378620921243
9559.0,508.0,0.9900982307818267,511.0,0.6437578617716997,514.0,0.6268376690120331,513.0,0.5751143915777667,516.0,0.5606770827861408
11358.0,101.0,0.9576315735731369,233.0,0.847616875667891,555.0,0.5496686300090194,312.0,0.5450790210616447,254.0,0.5432724732760932
10758.0,94.0,0.946036424718203,123.0,0.936036865493238,88.0,0.6741051703004661,643.0,0.5382699505151146,761.0,0.5356803254818924
11050.0,477.0,0.9297256886040977,97.0,0.8852690763695873,488.0,0.5640698186027672,555.0,0.5548553512522447,449.0,0.5464238129519735
8725.0,60.0,0.9214013002251654,101.0,0.9171309105043761,511.0,0.5483205538201601,192.0,0.54832055382016,65.0,0.54832055382016
11281.0,477.0,0.9302735190546504,286.0,0.7376995667506546,513.0,0.684606814486897,511.0,0.6487053296078211,100.0,0.6035246599919466
8458.0,55.0,0.9305149451517614,488.0,0.9078468725433336,70.0,0.7161770091252446,472.0,0.6496170506019554,477.0,0.623795956173268
11643.0,201.0,0.9128471294633379,104.0,0.7727751177301669,210.0,0.7606158612399028,129.0,0.6652354277458942,135.0,0.5777345469332851
8986.0,764.0,0.9422005335814615,761.0,0.8764030597041286,62.0,0.8539309203968033,658.0,0.597097894310257,57.0,0.5913112644021058
9689.0,104.0,0.9248977782090692,80.0,0.8579155766853523,129.0,0.8302471068769898,151.0,0.6308684707404839,291.0,0.587845550263213
9908.0,123.0,0.9750867876660995,94.0,0.7639663551540218,87.0,0.680495455270551,88.0,0.5936096546942385,68.0,0.5647104387664078
3342.0,328.0,0.9471757123282177,8.0,0.7298685405446232,665.0,0.6645599550728167,389.0,0.5672988879396521,9.0,0.5651828950266077
12278.0,123.0,0.9730831525843209,94.0,0.7593287055574571,671.0,0.7061452325922141,88.0,0.5915930378251024,643.0,0.5689211469414015
9394.0,70.0,0.9787596615615316,55.0,0.7149654189867742,511.0,0.665190993982143,175.0,0.6261076426374521,394.0,0.5761075371442372
11357.0,101.0,0.855705687350327,718.0,0.8369780095485791,463.0,0.6633723555978212,259.0,0.5909611612439002,477.0,0.5812798749242682
9029.0,62.0,0.9690825442336701,127.0,0.8170836486488354,57.0,0.6965313311445577,71.0,0.6029754918661743,196.0,0.5871354689607805
3947.0,662.0,0.9392339022133339,616.0,0.8339288123673663,8.0,0.6220276734558449,614.0,0.5473398570780891,761.0,0.546845942026832
11763.0,601.0,0.986548734664281,113.0,0.617354548458756,700.0,0.5829936569656221,606.0,0.5491027899127779,603.0,0.5393805934578781
11775.0,127.0,0.9236791039743479,113.0,0.8843819253334704,62.0,0.6772346016861855,196.0,0.6028407812349624,401.0,0.6014778009886068
8927.0,61.0,0.9092120536648306,240.0,0.8747675330269192,116.0,0.7035712170922672,225.0,0.624766867880386,511.0,0.6212011910551519
9581.0,75.0,0.9705208289733953,335.0,0.7416102249685087,169.0,0.632620628378422,328.0,0.6119166525715586,662.0,0.5900891007028218
10369.0,90.0,0.9856544369547583,102.0,0.9682259751069904,138.0,0.7389390002977454,555.0,0.5296567827634203,526.0,0.5282393254483349
9028.0,555.0,0.9673005904515125,62.0,0.7607611023725012,265.0,0.568256123704063,57.0,0.5593022671478615,449.0,0.546992341579049
10801.0,94.0,0.9620326397909656,123.0,0.9037886710391775,88.0,0.6907032163803521,761.0,0.5358767425672663,643.0,0.5352576839947233
8682.0,60.0,0.9841470165108519,256.0,0.6595161489590815,511.0,0.585985918415027,265.0,0.5846237215463711,90.0,0.5814345162215477
9219.0,87.0,0.9538959827109568,68.0,0.9243500741155615,392.0,0.6095108779527068,123.0,0.6095108779527068,103.0,0.5971321407314876
10379.0,511.0,0.9402218635185192,90.0,0.7423494045695028,321.0,0.664967660074814,102.0,0.6412469199979831,368.0,0.573231382927711
3698.0,8.0,0.9912929049647431,9.0,0.7966898412703871,665.0,0.6841597556899554,662.0,0.6715887365448089,514.0,0.6166140041040239
11588.0,129.0,0.9853759232700778,104.0,0.8049403117665668,151.0,0.5764725353188829,241.0,0.5549245391816993,649.0,0.548587578362692
10372.0,90.0,0.9899287882291232,102.0,0.9343753439364241,138.0,0.7421951693235787,555.0,0.540967837594575,511.0,0.5338255122658505
10613.0,92.0,0.9233355537370745,202.0,0.9048981885810844,248.0,0.6519354254878823,532.0,0.6368354520355608,217.0,0.6191806415536217
10559.0,601.0,0.9294875630354809,90.0,0.8976950423655704,102.0,0.7714747889756033,138.0,0.6009750761431923,700.0,0.5499908770054596
8549.0,62.0,0.9773451844388678,57.0,0.8758309435982685,71.0,0.61764815286451,127.0,0.6104293553289944,511.0,0.5615729259341932
10077.0,555.0,0.9792903750808747,88.0,0.6644543734975349,94.0,0.5791494850487974,265.0,0.5767456839074973,449.0,0.55410052380839
11608.0,129.0,0.9839382902183037,104.0,0.8211432595294843,151.0,0.5803733819185957,241.0,0.5563742226365862,649.0,0.5489151738290275
12057.0,511.0,0.9879612735140841,119.0,0.5803457930599059,376.0,0.5765882472111492,514.0,0.5762592095233411,508.0,0.5642155459930455
8562.0,131.0,0.9150992733398438,57.0,0.8821822073348639,62.0,0.7399977556641185,511.0,0.5953243597530175,127.0,0.5514938006998545
8778.0,60.0,0.985767739588433,65.0,0.6123743381115029,511.0,0.5833322747924349,101.0,0.5833322747924349,170.0,0.5753389685649899
11209.0,97.0,0.9278422143213363,277.0,0.8901949368366361,449.0,0.5946766027656788,569.0,0.5694761258248343,514.0,0.5660419704524013
10181.0,90.0,0.9856907256412795,102.0,0.9374232908814518,138.0,0.828201856545595,555.0,0.542763947799644,511.0,0.5286447072135618
10236.0,90.0,0.9856544369547583,102.0,0.9682259751069904,138.0,0.7389390002977454,555.0,0.5296567827634203,526.0,0.5282393254483349
10811.0,94.0,0.9877229682392651,88.0,0.7279289259589928,123.0,0.7108328149368888,103.0,0.5558938798792137,601.0,0.5419135125509988
9960.0,88.0,0.9734108622713532,94.0,0.8189347869642996,264.0,0.6705347208952515,123.0,0.6054508092867682,555.0,0.5757114092758262
8515.0,514.0,0.9238408422927029,70.0,0.8434398331749249,55.0,0.7693594062258107,511.0,0.6541152976902497,508.0,0.5802138844120359
11830.0,113.0,0.9909224138339354,401.0,0.6579289972677566,601.0,0.5944388926828506,658.0,0.5944388926828506,127.0,0.5835973318053579
9204.0,68.0,0.9598330366947302,87.0,0.812015087087539,124.0,0.7829566386587592,113.0,0.6549954912716801,210.0,0.6437718746803222
9324.0,70.0,0.9738870034837254,181.0,0.743405534302533,55.0,0.7048070399709687,511.0,0.6509835365598354,394.0,0.5708783613230134
11356.0,101.0,0.9515626071539051,484.0,0.8578059655909771,457.0,0.5756646547604803,312.0,0.5755673941507389,259.0,0.5681350121262728
11139.0,514.0,0.9634853371540604,97.0,0.8288722380822939,511.0,0.6304405554383062,508.0,0.5991349812164195,569.0,0.5798775168503518
9335.0,70.0,0.9812536095038931,55.0,0.7218427483807657,463.0,0.6708982917991543,511.0,0.6475202680828943,394.0,0.5779502102919858
9708.0,154.0,0.9911603403480737,355.0,0.6594779176726584,423.0,0.625804832498334,477.0,0.6204329440470697,277.0,0.585045616719698
11459.0,277.0,0.9419082699984539,101.0,0.8779143957020501,569.0,0.5551302133325744,511.0,0.5526321435941319,477.0,0.5516405980178344
9762.0,508.0,0.9752090128550782,82.0,0.7351302313503462,511.0,0.6342184604598575,514.0,0.5933712493687429,513.0,0.560924528343085
11396.0,101.0,0.9891553486784207,402.0,0.6177467841259884,129.0,0.5655009572593375,477.0,0.5632888083693529,254.0,0.562756277885102
9061.0,62.0,0.9474367342873531,71.0,0.8211442039705886,57.0,0.6574001462624667,69.0,0.6257941828008465,511.0,0.5856209500786589
8453.0,555.0,0.9707823756948079,55.0,0.6514079697744767,265.0,0.622978829289128,274.0,0.6210501064912537,70.0,0.5640365393983225
5215.0,94.0,0.9787824713823018,88.0,0.7009500457688882,123.0,0.688582922030562,693.0,0.6742581907977266,20.0,0.5547789614513997
10884.0,94.0,0.9771892232191527,88.0,0.701973684727564,123.0,0.6826131300900389,241.0,0.6721017874906875,601.0,0.5360990231675837
10688.0,94.0,0.927290680150722,300.0,0.7585466231133944,643.0,0.6756698343675522,123.0,0.6456167187109823,88.0,0.6415327720746342
11001.0,94.0,0.9490781532329713,488.0,0.8509370720506754,88.0,0.6605155791707336,123.0,0.6445101009722025,472.0,0.6155849975244625
12943.0,131.0,0.92039441198273,195.0,0.8690244409178622,511.0,0.5913240869794958,477.0,0.563667775761257,215.0,0.561011913728905
10333.0,90.0,0.9628957451635369,102.0,0.8611716225422009,534.0,0.8131741743080199,138.0,0.6460155062241397,514.0,0.5546358924344906
9162.0,187.0,0.9295528558864302,263.0,0.9263321309854023,217.0,0.6560168072616804,338.0,0.6012068600695868,66.0,0.5984761056741384
12302.0,123.0,0.9708645104882673,94.0,0.7651768884865128,643.0,0.7424304568378659,88.0,0.5881487462794247,761.0,0.5483876454557084
9925.0,88.0,0.9837864501318759,94.0,0.8467933064212807,123.0,0.6199133275488802,555.0,0.5745342137653958,601.0,0.5545747966091047
9265.0,555.0,0.9866042380986415,265.0,0.5815896200840323,69.0,0.5664336408053778,449.0,0.5618611610629415,233.0,0.5552517663169145
11911.0,249.0,0.9852534247326177,115.0,0.6519676872615197,511.0,0.597631479635101,508.0,0.5848133447455528,149.0,0.5821973886964318
10253.0,90.0,0.9803132500566609,102.0,0.9538501162829243,138.0,0.7175242628893926,381.0,0.6066163807328383,555.0,0.5299838159394018
11142.0,761.0,0.947520317973515,526.0,0.7418046037240819,764.0,0.7350456826048952,97.0,0.6801583109217025,658.0,0.6538153138869414
10102.0,761.0,0.8722524873972702,764.0,0.8687060661852762,658.0,0.8375027683151843,94.0,0.7714956894300131,88.0,0.6817463146005965
9821.0,82.0,0.9375718530892718,532.0,0.8621362895971573,511.0,0.5910138995385517,175.0,0.5629251151642378,92.0,0.5585282179130333
9828.0,526.0,0.9855957156184995,265.0,0.5874740066427966,83.0,0.583821339963764,555.0,0.5679608176995522,508.0,0.5677270101252787
11135.0,449.0,0.9435395638712651,97.0,0.8770216260054877,555.0,0.5932766246444974,514.0,0.5643337340569821,265.0,0.561799632043016
12609.0,401.0,0.9171684281486618,129.0,0.916910892374198,104.0,0.5964374643250552,423.0,0.5564532539453503,616.0,0.5450700804796771
12697.0,601.0,0.9663331946806843,129.0,0.8127465456463228,700.0,0.5645353591438008,104.0,0.5601677560796137,761.0,0.5433104887704348
13111.0,450.0,0.9859039794677631,452.0,0.9859039794677631,569.0,0.5935043285101685,135.0,0.5364244824682312,538.0,0.5260361176953734
8733.0,511.0,0.9856423063857951,60.0,0.6308429018792698,376.0,0.5736928189446785,514.0,0.5733775601246355,508.0,0.5627523657317147
12448.0,129.0,0.9862043617171629,104.0,0.6713958300053712,389.0,0.5883162402152624,151.0,0.5516115839561595,241.0,0.5438475790368688
9786.0,82.0,0.9187280829648173,220.0,0.7144327932499069,395.0,0.6947597384037544,436.0,0.5767330956533552,170.0,0.5601853629369996
12713.0,129.0,0.9817256550849741,485.0,0.6772426258263341,104.0,0.6605550836083218,477.0,0.5578489592473306,241.0,0.5562612650288226
11206.0,97.0,0.9724269676873156,456.0,0.7138848004882826,449.0,0.5823636092525233,514.0,0.5754869561325276,265.0,0.5680821223428381
13017.0,532.0,0.9043769149828632,132.0,0.8558329302733272,82.0,0.6085852435345434,166.0,0.606015830024295,254.0,0.5774844176110046
8579.0,62.0,0.9773451844388678,57.0,0.8758309435982686,71.0,0.61764815286451,127.0,0.6104293553289944,511.0,0.5615729259341932
11631.0,104.0,0.971053016852392,129.0,0.8998569932443327,402.0,0.7300255149951365,151.0,0.6224586598226107,80.0,0.59598973347424
11470.0,101.0,0.9056855359078175,312.0,0.8319725774118654,572.0,0.7383648039729216,484.0,0.5792270167015423,233.0,0.5705080280486251
12915.0,131.0,0.930444294758315,240.0,0.8123612192211059,511.0,0.6265622989884648,225.0,0.6100559125569861,555.0,0.6099100718593674
12458.0,129.0,0.961744947948716,248.0,0.817103417478598,104.0,0.6313874383250535,217.0,0.5617957747696259,265.0,0.5537643978725484
9323.0,217.0,0.8921469947519202,70.0,0.87671940894712,368.0,0.6523615314923861,511.0,0.6429326695782936,55.0,0.6175385489744631
9198.0,129.0,0.9744885730195899,67.0,0.6956090227042722,104.0,0.6497001973473813,311.0,0.5535895511862534,151.0,0.5481958586426541
12253.0,477.0,0.9579917432988565,123.0,0.8125416401692925,94.0,0.6211515433878063,488.0,0.5750222074899708,761.0,0.5465314538003448
3948.0,8.0,0.9919447538880223,9.0,0.7947613411309579,665.0,0.6825709989827936,662.0,0.6700643528207657,514.0,0.6154144555423856
9058.0,62.0,0.986214959393095,57.0,0.7100543410928684,71.0,0.6161163844069049,127.0,0.6014006417332375,392.0,0.5504191345136179
12235.0,123.0,0.9630998864539713,172.0,0.7737283457482715,94.0,0.7374393388563082,88.0,0.5821999960982621,643.0,0.5647573768292724
9599.0,532.0,0.94392628244567,75.0,0.8417792541505372,82.0,0.6065618733619367,190.0,0.5820392697146823,511.0,0.580037166829588
9520.0,100.0,0.9163462178662287,72.0,0.8970148172543554,276.0,0.6381497698691978,242.0,0.610125616929921,170.0,0.6040657233895212
8936.0,61.0,0.9735670542408845,83.0,0.7704986886167245,116.0,0.7116816469844859,328.0,0.6412770260640048,477.0,0.5787063214418962
13033.0,132.0,0.9704410179908961,176.0,0.7827060439552916,157.0,0.6170157495777856,381.0,0.6122684792945652,160.0,0.6038411591623384
11015.0,237.0,0.987577736539489,98.0,0.9043667141669263,95.0,0.825555639592041,497.0,0.6264416324133557,449.0,0.6264416324133557
9524.0,72.0,0.9525972062573083,234.0,0.8367739839244678,276.0,0.7444795041204731,254.0,0.6011315790629833,269.0,0.6011315790629833
8603.0,58.0,0.9552841874410428,254.0,0.7857782293709559,568.0,0.7687186684321623,366.0,0.7687186684321623,263.0,0.7357804699740089
9318.0,265.0,0.8757960924220805,514.0,0.8521279416887697,70.0,0.7577404261791184,511.0,0.6282924339315018,555.0,0.5936230335872427
12761.0,259.0,0.9616553632103214,130.0,0.8331634621731342,484.0,0.7613292554105079,457.0,0.7245417552467033,511.0,0.6672083230519517
10020.0,601.0,0.9686546420449154,88.0,0.7736640820581864,94.0,0.6390021007486628,700.0,0.5724872069332057,606.0,0.5381307178070946
9366.0,70.0,0.930716286102017,277.0,0.8647483101007618,55.0,0.6478239074560536,511.0,0.6343915390407301,503.0,0.6034740774319599
11716.0,165.0,0.9695308574659899,111.0,0.7810947477559111,525.0,0.6781768261369352,145.0,0.6606262713844273,134.0,0.6603021221224222
9538.0,72.0,0.9061075529894339,463.0,0.9004339394052078,276.0,0.6451942478960584,477.0,0.6213411286922577,269.0,0.5810672032954431
9667.0,104.0,0.9599761510230957,129.0,0.872646504446439,80.0,0.8013769464018439,151.0,0.6359605467956536,402.0,0.5869764565792512
11841.0,154.0,0.9678672497731244,113.0,0.8175805928000743,355.0,0.6169350936037438,423.0,0.6120779631154197,477.0,0.5876336843785367
6522.0,662.0,0.9573994518948216,616.0,0.8190492865433248,761.0,0.5614910293146792,614.0,0.5503848454763035,764.0,0.5452088563165283
10193.0,90.0,0.9873995519993803,102.0,0.9610470431601534,138.0,0.7300131985305206,555.0,0.5324067641183156,526.0,0.5265687771997685
12652.0,477.0,0.9356456901799466,129.0,0.8930650413989769,104.0,0.5854389709166193,488.0,0.5712011207527464,761.0,0.5499928847186878
9159.0,300.0,0.980945269432117,265.0,0.6359496250592446,264.0,0.6028434676634765,274.0,0.5661050152785837,555.0,0.5529218794733822
10843.0,662.0,0.9324290561442904,94.0,0.8780195400063256,88.0,0.6108159281586621,123.0,0.5994458525852597,761.0,0.5592639436203772
11508.0,102.0,0.9825751812378148,90.0,0.9675205819769628,138.0,0.8834032741086199,97.0,0.5409458869925827,526.0,0.521801803294098
9195.0,493.0,0.958387747003052,67.0,0.8083575343025203,497.0,0.6420285764064664,761.0,0.6217308053059868,496.0,0.6072291795231876
9837.0,129.0,0.9876621450284043,104.0,0.6755189332380889,83.0,0.5814820641245847,151.0,0.5541736688893644,241.0,0.5462891596765624
10878.0,94.0,0.9545757917415209,123.0,0.9248800385311022,88.0,0.6807693378380436,643.0,0.5361424221866045,761.0,0.5349692353131483
9635.0,386.0,0.956937748604211,291.0,0.7797647875523188,370.0,0.6786020646908367,483.0,0.6045908624112021,514.0,0.5609568892055776
10371.0,102.0,0.9778839246262295,90.0,0.9733553024487891,138.0,0.8612616033574951,97.0,0.5371932275993478,555.0,0.5253159019026993
9702.0,449.0,0.9816731899259029,80.0,0.6325874853376314,555.0,0.6123910327617604,265.0,0.5556973343502944,97.0,0.5524720653881724
9718.0,82.0,0.9539439969207538,532.0,0.847661331304913,511.0,0.5902039163970573,175.0,0.5675423136458875,151.0,0.5502850362124666
8768.0,60.0,0.8885422312117217,270.0,0.8718232417341454,265.0,0.6696998772178115,106.0,0.6003165484906354,274.0,0.5727250132595846
8741.0,555.0,0.9780685491621671,60.0,0.6987563378243108,265.0,0.5845291034472133,233.0,0.5548963081361031,511.0,0.5532618823658182
12967.0,131.0,0.9577702882922587,181.0,0.76439233831089,511.0,0.5830307575392525,215.0,0.578642520954475,449.0,0.5726762194397416
8423.0,70.0,0.9712541209922217,55.0,0.9297534991731725,511.0,0.6275273359423986,394.0,0.5912297515044406,265.0,0.56113735775101
9782.0,511.0,0.9849356094618277,82.0,0.6391525448350666,376.0,0.5726156818055961,514.0,0.5723046047662579,508.0,0.5645382590696082
9512.0,477.0,0.9695714798641101,71.0,0.6865020144467396,149.0,0.6206717674352956,488.0,0.5823477269598291,555.0,0.5585988239046809
10545.0,90.0,0.9046836369738229,614.0,0.8354125475918063,102.0,0.7771478359877777,244.0,0.6625674778380168,138.0,0.6033855395393013
9979.0,94.0,0.9695435457082938,88.0,0.894200849698483,123.0,0.6844102306638126,555.0,0.5521127873328132,601.0,0.5493276170776675
12655.0,129.0,0.9506332678931474,291.0,0.761461393034667,241.0,0.6863497284391091,104.0,0.6380320495825225,151.0,0.5429076549786576
9499.0,496.0,0.9210027881370976,71.0,0.7348316525452887,300.0,0.7175411050481931,321.0,0.5953008428583532,554.0,0.5632080426516062
9825.0,82.0,0.9885932281047441,511.0,0.6022312579841972,532.0,0.6018075366221326,151.0,0.5770663839052638,175.0,0.5737573929844317
9066.0,62.0,0.9832152466622293,57.0,0.6999566378747922,71.0,0.6103560090341257,127.0,0.5964189456572145,359.0,0.5800450625368079
8643.0,60.0,0.8977768051299216,484.0,0.8098851645314532,457.0,0.7560405242093028,511.0,0.5774213553951079,321.0,0.5543847335002142
9275.0,508.0,0.9168186565540922,514.0,0.9062231166814577,504.0,0.679419055724555,511.0,0.6750300400536045,555.0,0.5600586340456533
9144.0,82.0,0.8905614573236725,170.0,0.8451736352002129,109.0,0.5818331843916923,511.0,0.5688590842016154,532.0,0.5611215285140835
10600.0,217.0,0.980494391862603,92.0,0.661656717424325,511.0,0.6235561471506843,248.0,0.5938908240734998,233.0,0.5547235294271764
11907.0,589.0,0.9722333929845913,115.0,0.7427778817164244,614.0,0.7004617828449475,662.0,0.5770493913972062,135.0,0.5509876576728886
